Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,ma_ratio,bias_5,bias_20,vol_chg,volume_ratio_20,rsi_14,macd,macd_signal,macd_hist,atr_ratio_14,volatility_20,bb_width_20,future_return,target,pred_prob_up,target_position,signal_direction,confirmed_target_position,asset_ret,position,position_chg,cost,strategy_ret_gross,strategy_ret,buy_hold_ret,strategy_cum,buy_hold_cum
2024-10-11,374.3408287449887,379.74469897621555,371.884524094431,373.3583068847656,5817406,-0.003931854904433929,369.82122192382815,377.28838500976565,0.9802083409333043,0.009564310405274723,-0.010416642232170203,-0.3765848449854643,0.725216048530659,50.0,-0.0063948850051171666,-0.004527897232771664,-0.0018669877723455023,0.02763156828069984,0.025630925382306186,0.10732596459168857,0.057894730389101756,1,0.44259933,1.0,1,1.0,-0.003931854904433929,2.0,0.0,0.0,-0.007863709808867858,-0.007863709808867858,-0.003931854904433929,0.8202264409290615,1.133442506642905
2024-10-14,369.91946340253276,382.2009860918599,369.91946340253276,380.7272033691406,6546725,0.019736795320987266,374.0460632324219,378.197216796875,0.9890238389388184,0.017861811133585537,0.0066895959565573815,0.12536842022028383,0.8198952386106201,47.75280879269988,-0.004757794435681095,-0.004573876673353551,-0.00018391776232754356,0.027281100556210556,0.025690618418047984,0.10078269377106114,0.032258069687485236,1,0.48274207,1.0,1,1.0,0.019736795320987266,1.0,1.0,0.001,0.019736795320987266,0.018736795320987265,0.019736795320987266,0.8355948558696112,1.1558130294046227
2024-10-15,381.2184635865943,393.4999862536882,380.72720267991053,391.5349426269531,11524844,0.02838709491250535,379.15517578125,379.8675033569336,0.9981247999121046,0.03265092404500236,0.030714496941467884,0.7603983671224925,1.4157269828206545,56.02093508620665,-0.0012188292326569686,-0.0039028671852142345,0.002684037952557266,0.026976155266031324,0.026047303147112875,0.09181685850377748,0.015056489114380955,1,0.6625402,2.0,1,2.0,0.02838709491250535,1.0,0.0,0.0,0.02838709491250535,0.02838709491250535,0.02838709491250535,0.8593149663515831,1.1886232035714421
2024-10-16,386.1310760576498,389.0786415237388,380.23594512547197,382.20098876953125,9403088,-0.023839389135480227,380.53070678710935,379.8675033569336,1.0017458809303639,0.004389348750654998,0.00614289296129944,-0.18410279566473964,1.1514928331753114,49.26108208563571,-0.00044752765419298274,-0.0032117992790099844,0.0027642716248170015,0.028553062750766505,0.022241556721539178,0.09181685850377748,0.024421584798804075,1,0.60714793,2.0,1,2.0,-0.023839389135480227,2.0,1.0,0.001,-0.047678778270960454,-0.048678778270960454,-0.023839389135480227,0.8174845636396365,1.1602871524860414
2024-10-17,387.6048641594089,387.6048641594089,378.76216763866194,385.1485595703125,6769479,0.007712096220030107,382.5940002441406,380.2113861083984,1.0062665512470026,0.006676945599099371,0.012985338267872182,-0.2800791612287368,0.8184316728272999,47.448984766425276,0.000794273662116075,-0.0024105846907847726,0.0032048583529008475,0.028152328331310567,0.02215738118598079,0.09246042511037122,0.0038265374847430422,1,0.65478474,2.0,1,2.0,0.007712096220030107,2.0,0.0,0.0,0.015424192440060214,0.015424192440060214,0.007712096220030107,0.8300936028659929,1.1692353986488786
2024-10-18,390.06117612924146,397.9213509630801,388.0961324207818,394.9737854003906,12959796,0.025510223486333583,386.91709594726564,381.0219665527344,1.0154718885314329,0.020822779705301775,0.036616835963249494,0.9144451146092631,1.4831460542998962,51.869158200269204,0.0036961733685803204,-0.0011892330789117541,0.004885406447492075,0.028606962033263815,0.02281819678248131,0.09842909120037577,0.0,0,0.53149605,1.0,1,1.0,0.025510223486333583,2.0,0.0,0.0,0.051020446972667166,0.051020446972667166,0.025510223486333583,0.8724453495133675,1.1990628549765439
2024-10-21,395.95629348754886,396.93881530761723,390.55242347717285,393.00872802734375,5116616,-0.0049751589742971225,389.37340087890624,382.0044876098633,1.0192901222578534,0.00933635204724248,0.02880657367752959,-0.6051931681640668,0.5904199623773752,51.869158200269204,0.005573952367609689,0.0001634040103925345,0.0054105483572171546,0.029017854978897643,0.022555168190051548,0.1000865869076488,0.01250004853196618,1,0.32717207,-1.0,-1,1.0,-0.0049751589742971225,1.0,1.0,0.001,-0.0049751589742971225,-0.0059751589742971225,-0.0049751589742971225,0.867232349853639,1.193097326652861
2024-10-22,393.00873594908836,397.4300842285156,389.0786485895975,397.4300842285156,6272355,0.011250020383425818,390.55242919921875,382.64312744140625,1.0206701785308392,0.01761006849553759,0.03864425028611995,0.2258795657129633,0.7277112974404482,52.09302769062388,0.007777091587132371,0.0016861415257405019,0.006090950061391869,0.02878332824892607,0.02172261383487436,0.10613707750686409,0.003708288473560195,1,0.26173452,-1.0,-1,-1.0,0.011250020383425818,1.0,0.0,0.0,0.011250020383425818,0.011250020383425818,0.011250020383425818,0.8769887314666587,1.2065196958971165
2024-10-23,393.0087253470044,394.4825080670557,390.0611599069019,391.5349426269531,3487185,-0.014833153894240447,392.4192199707031,383.2080764770508,1.0240369242170813,-0.002253399677559109,0.021729359742241883,-0.4440389614427117,0.4182872087096619,59.574471600324486,0.008404547314963528,0.003029822683585107,0.005374724631378421,0.02706578217944957,0.021843161595327686,0.10777500083309949,0.013801755707037788,1,0.28653443,-1.0,-1,-1.0,-0.014833153894240447,-1.0,2.0,0.002,0.014833153894240447,0.012833153894240447,-0.014833153894240447,0.8882432628210851,1.1886232035714424
2024-10-24,388.0961277342509,391.5349541825291,386.6223449707031,386.6223449707031,5396460,-0.01254702229969451,392.71397705078124,383.35545501708987,1.024412126946972,-0.015511625345818625,0.008521829834057248,0.547511818271758,0.6458481143069995,54.73685243007307,0.0078056594440141175,0.00398499003567091,0.003820669408343208,0.026774368248063025,0.021993871250709177,0.10802583723082797,-0.007623901823379131,0,0.46334687,1.0,1,-1.0,-0.01254702229969451,-1.0,0.0,0.0,0.01254702229969451,0.01254702229969451,-0.01254702229969451,0.8993880708472548,1.173709521730297
2024-10-25,386.1310887123222,394.9737854003906,386.1310887123222,394.9737854003906,6453110,0.021601028854967952,392.71397705078124,383.60108642578126,1.0237561647958553,0.005754336442466812,0.02964720220314021,0.1958042865137517,0.7604656879087405,71.17647531716386,0.008699073067317072,0.004927806642000142,0.00377126642531693,0.0245202579581845,0.02221081531202703,0.11028551729855436,-0.01741294051281128,0,0.3161039,-1.0,-1,-1.0,0.021601028854967952,-1.0,0.0,0.0,-0.021601028854967952,-0.021601028854967952,0.021601028854967952,0.8799603631770693,1.1990628549765439
2024-10-28,396.93883433400845,405.78153113847895,394.4825296661,397.9213562011719,8652651,0.007462699829036135,393.6965026855469,383.9449691772461,1.025398258321231,0.010731244719741628,0.036402057966473,0.34084976081300344,1.019393473647613,69.93866036056808,0.009950274308429121,0.005932300175285938,0.004017974133143183,0.023897709095269663,0.022257670599443648,0.11394140816347177,-0.016049436590153898,0,0.33883673,-1.0,-1,-1.0,0.007462699829036135,-1.0,0.0,0.0,-0.007462699829036135,-0.007462699829036135,0.007462699829036135,0.8733934831252291,1.2080111011393808
2024-10-29,394.48252132021145,398.90386962890625,389.56991208832835,398.90386962890625,8256951,0.0024691145936828196,393.991259765625,384.43623046875,1.0248546534888878,0.012468829552725769,0.037633391479558576,-0.04573164917896266,0.9677223364638288,66.43836519866993,0.011037365997733799,0.006953313339775511,0.004084052657958288,0.023399017207423062,0.02221197449167651,0.1185193490908047,-0.007389175751850496,0,0.3403406,-1.0,-1,-1.0,0.0024691145936828196,-1.0,0.0,0.0,-0.0024691145936828196,-0.0024691145936828196,0.0024691145936828196,0.8712369745300171,1.210993818978535
2024-10-30,399.8863776934029,400.37763859966014,392.02620319328685,396.9388122558594,11943686,-0.004926142669097078,395.07203369140626,384.63273468017576,1.027140953096233,0.004725159984144245,0.031994358425879055,0.44650077250064824,1.3700181628532382,65.10065043490877,0.011445910916960346,0.007851832855212479,0.003594078061747868,0.023514854653261284,0.022159290955099373,0.12041408261154861,-0.012376208888042473,0,0.33586112,-1.0,-1,-1.0,-0.004926142669097078,-1.0,0.0,0.0,0.004926142669097078,0.004926142669097078,-0.004926142669097078,0.8755288121651446,1.205028290654852
2024-11-01,374.3408167957497,389.07864422865316,374.3408167957497,383.6747741699219,13189106,-0.03341582550357347,394.48251953125,385.1239959716797,1.0243000271534846,-0.02739727320280394,-0.0037630005320788973,0.10427434210845798,1.4719778281675733,56.06935565185293,0.009235717720551552,0.008128609828280293,0.0011071078922712582,0.027071521626060902,0.020564965225184747,0.11738915688895893,0.024327775725198064,1,0.46574646,1.0,1,-1.0,-0.03341582550357347,-1.0,0.0,0.0,0.03341582550357347,0.03341582550357347,-0.03341582550357347,0.904785330175806,1.16476127556746
2024-11-04,381.2184774278086,388.09613037109375,381.2184774278086,388.09613037109375,8698905,0.011523708356217632,393.10698852539065,385.6398208618164,1.0193630617473237,-0.012746805069768552,0.006369439503908225,-0.34044771495505455,0.9557533394860467,54.491023532654566,0.007916854093302589,0.008086258681284753,-0.00016940458798216443,0.02576853636908638,0.020589516628432548,0.11600789574183767,0.015189821857660712,1,0.32330742,-1.0,-1,-1.0,0.011523708356217632,-1.0,0.0,0.0,-0.011523708356217632,-0.011523708356217632,0.011523708356217632,0.8943588479058759,1.1781836448117153
2024-11-05,385.14855084006433,395.9562907871069,384.1660290266968,391.5349426269531,5569740,0.008860722864129533,391.8297058105469,387.23641815185545,1.0118617140418085,-0.0007522737026383064,0.011100517083628247,-0.35971941296059673,0.6515264084256099,50.0,0.007516011959993898,0.007972209337026583,-0.0004561973770326848,0.025362970298425054,0.016981548388692667,0.09720534160664154,-0.003764122278595239,0,0.41891924,1.0,1,-1.0,0.008860722864129533,-1.0,0.0,0.0,-0.008860722864129533,-0.008860722864129533,0.008860722864129533,0.8864341820134998,1.188623203571442
2024-11-06,389.07864599488215,395.956298828125,388.0961241615617,395.956298828125,7211207,0.011292366835785828,391.2401916503906,388.7347640991211,1.0064450823097228,0.012054250249291076,0.018577023194052522,0.2947116023369134,0.8860491323547508,59.85915184879604,0.007981472542861112,0.007974061978193489,7.410564667622785e-06,0.024459413694925956,0.016774075123503745,0.08386894226447714,-0.02357319200388197,0,0.5149012,1.0,1,1.0,0.011292366835785828,-1.0,0.0,0.0,-0.011292366835785828,-0.011292366835785828,0.011292366835785828,0.8764242420544236,1.2020455728156976
2024-11-07,395.95630196401646,395.95630196401646,390.06117091740583,392.0262145996094,6116649,-0.00992555047147159,390.25767211914064,389.56990814208984,1.0017654443083934,0.004531730204983209,0.006305175030674182,-0.15178568580821494,0.7707593828785239,54.86111021237146,0.007604645035201322,0.007900178589595056,-0.0002955335543937338,0.024167563735031244,0.016254903918906705,0.07738572436123262,-0.02506267556651276,0,0.510208,1.0,1,1.0,-0.00992555047147159,1.0,2.0,0.002,-0.00992555047147159,-0.01192555047147159,-0.00992555047147159,0.8659724005213824,1.1901146088137065
2024-11-08,393.00872802734375,395.95629348754886,391.04368438720707,393.00872802734375,6679657,0.0025062442029235577,392.124462890625,390.4787399291992,1.0042146288469487,0.002255062411052444,0.006479195509090374,0.09204517048468852,0.8560062326604984,48.412687847920154,0.007341586113177767,0.007788460094311598,-0.00044687398113383084,0.02267857250794402,0.01623263097825137,0.06881262664344333,-0.03500001164767186,0,0.5087982,1.0,1,1.0,0.0025062442029235577,1.0,0.0,0.0,0.0025062442029235577,0.0025062442029235577,0.0025062442029235577,0.8681427388300809,1.1930973266528604
2024-11-11,393.0087196559383,394.973763254218,389.56989335894883,393.9912414550781,6098507,0.002499978645934764,393.30348510742186,391.51038665771483,1.0045799511604647,0.0017486657853245102,0.00633662574968219,-0.08700297036210092,0.7801260067392397,50.806444744695554,0.007248024619172289,0.007680372999283737,-0.00043234838011144833,0.022443891808199976,0.016162144543811815,0.05523391893492188,-0.036159564007201994,0,0.47377196,1.0,1,1.0,0.002499978645934764,1.0,0.0,0.0,0.002499978645934764,0.002499978645934764,0.002499978645934764,0.8703130771387794,1.1960800444920143
2024-11-12,393.00872264641055,401.8514189059548,388.5873745166384,390.0611572265625,12544916,-0.009975054810866246,393.00872802734375,391.9770843505859,1.0026318979296125,-0.0075000135889505826,-0.004887854929574997,1.0570470772600573,1.5454646720425624,43.902426706141235,0.006374320112642665,0.0074191624219555235,-0.0010448423093128581,0.023569630688155443,0.0158883111127833,0.04892717715051095,-0.022669988336289193,0,0.67045796,2.0,1,2.0,-0.009975054810866246,1.0,0.0,0.0,-0.009975054810866246,-0.009975054810866246,-0.009975054810866246,0.8616316564917064,1.1841490804900232
2024-11-13,385.1485622071553,390.0611714189813,384.6573012859727,386.6223449707031,6205958,-0.008816084842464766,391.1419372558594,391.73145446777346,0.9984950986059696,-0.011554865011060733,-0.013042377472628153,-0.5053009521944986,0.7904368869511322,45.76271900269541,0.004899856501229597,0.006915301237810339,-0.0020154447365807416,0.023416226521617206,0.01468641400650094,0.05046312324300167,-0.01778907794327833,0,0.67059404,2.0,1,2.0,-0.008816084842464766,2.0,1.0,0.001,-0.017632169684929533,-0.018632169684929534,-0.008816084842464766,0.845577589262046,1.1737095217302966
2024-11-14,388.09611970170914,388.58738061272396,379.25342330344233,382.20098876953125,6985748,-0.011435852735068641,389.17689208984376,391.73145446777346,0.9934787917876025,-0.01792476239494223,-0.02432907949960461,0.12565183328665785,0.9036682687716076,46.15383798541273,0.0027637348088822575,0.006084987952024723,-0.0033212531431424655,0.024513403318776026,0.013890547327509432,0.05046312324300167,-0.02056553668878902,0,0.68185645,2.0,1,2.0,-0.011435852735068641,2.0,0.0,0.0,-0.022871705470137282,-0.022871705470137282,-0.011435852735068641,0.8262377876882957,1.1602871524860412
2024-11-15,385.14854881800517,386.62233153031895,379.25341796875,379.25341796875,5062478,-0.007712096220029996,386.425830078125,391.4366973876953,0.9871987799227538,-0.01856090238047725,-0.031124520261518684,-0.2753133952155159,0.6621873568545005,34.90563770951897,0.0004021217174600526,0.004948414705111789,-0.004546292987651737,0.024426350098140547,0.013873372885805691,0.05619943938126902,0.02072545322520214,1,0.65548056,2.0,1,2.0,-0.007712096220029996,2.0,0.0,0.0,-0.015424192440059992,-0.015424192440059992,-0.007712096220029996,0.813493737049742,1.1513389063232042
2024-11-18,379.74468994140625,382.200994533524,376.7971244308649,379.74468994140625,4209054,0.0012953659726719913,383.57651977539064,390.6752426147461,0.9818296066271196,-0.00998974034236555,-0.02797861620353226,-0.1685783128341496,0.5839787141449005,31.683151265698598,-0.001364454964176001,0.003685840771254231,-0.005050295735430232,0.02328589756571099,0.012451230396737728,0.06157870525343838,0.018111260569194654,1,0.41254824,1.0,1,1.0,0.0012953659726719913,2.0,0.0,0.0,0.0025907319453439825,0.0025907319453439825,0.0012953659726719913,0.8156012812616541,1.1528303115654688
2024-11-19,378.27090981080363,381.2184753417969,375.3233442798103,381.2184753417969,5048593,0.0038809901479281983,381.8079833984375,390.0857299804687,0.9787796734260295,-0.0015439909123782236,-0.02273155349496081,0.19946025876598394,0.7007899534737345,32.35293938520998,-0.00241360625132477,0.0024659513667384314,-0.004879557618063201,0.022551544703161865,0.012493145056660285,0.06503632940707614,-0.001288688781979408,0,0.3181842,-1.0,-1,1.0,0.0038809901479281983,1.0,1.0,0.001,0.0038809901479281983,0.0028809901479281983,0.0038809901479281983,0.8179510205176066,1.1573044346468873
2024-11-20,379.74468994140625,379.74468994140625,379.74468994140625,379.74468994140625,6252197,-0.003865986293212109,380.4324523925781,389.20146026611326,0.9774692318278061,-0.0018078438020900922,-0.024297879864687566,0.23840384835933492,0.8679824108323679,32.673272807454026,-0.0035342794432274417,0.0012659052047452567,-0.004800184647972699,0.02134540650161402,0.012136722034402797,0.066758175958813,-0.0012936901704460047,0,0.31499925,-1.0,-1,-1.0,-0.003865986293212109,1.0,0.0,0.0,-0.003865986293212109,-0.003865986293212109,-0.003865986293212109,0.8147888330837667,1.1528303115654688
2024-11-21,373.3582984744094,375.81460306963584,369.42821112204723,374.3408203125,9970868,-0.014230270421266566,378.86041870117185,388.3417541503906,0.9755850733332502,-0.011929455191350358,-0.03605312508442904,0.5947782835377708,1.3246235425784658,38.82353199118029,-0.005579256699954414,-0.0001031271761946775,-0.005476129523759737,0.01931008640460114,0.012104407025110625,0.07481045778106263,0.00787402987021446,1,0.45160314,1.0,1,-1.0,-0.014230270421266566,-1.0,2.0,0.002,0.014230270421266566,0.012230270421266566,-0.014230270421266566,0.8247539208486094,1.1364252244820592
2024-11-22,379.25344198004245,387.1136169433594,379.25344198004245,387.1136169433594,6811218,0.03412076892975935,380.4324584960938,388.36631774902344,0.9795711963413449,0.017562009492242625,-0.0032255650101808975,-0.31688815858358566,0.8964417291811444,49.01961620235341,-0.004212281829395787,-0.0009249581068348995,-0.003287323722560888,0.019760698002241776,0.014298562707063743,0.07475121771506343,-0.03299495567144628,0,0.2835016,-1.0,-1,-1.0,0.03412076892975935,-1.0,0.0,0.0,-0.03412076892975935,-0.03412076892975935,0.03412076892975935,0.796612682891421,1.1752009269725614
2024-11-25,390.0611714189813,393.00873694607685,386.6223449707031,386.6223449707031,9755212,-0.0012690640451641366,381.8079895019531,387.94874572753906,0.9841712177363278,0.012609362824046899,-0.0034190102982507575,0.4322272462869343,1.2566024214569547,44.791681495870904,-0.0033429932238495017,-0.0014085651302378202,-0.0019344280936116815,0.01878744121370551,0.013378546493052939,0.07316423375769769,-0.012706529350238083,0,0.3263632,-1.0,-1,-1.0,-0.0012690640451641366,-1.0,0.0,0.0,0.0012690640451641366,0.0012690640451641366,-0.0012690640451641366,0.7976236354052001,1.1737095217302969
2024-11-26,384.1660297221522,386.13107335244456,380.7272033691406,380.7272033691406,3536692,-0.015247803646758262,381.70973510742186,387.0890380859375,0.9861031895785141,-0.002574028503634418,-0.016435068138985875,-0.6374561618958152,0.4710961849727583,34.34343561107811,-0.0038953813693809103,-0.0019059283780664383,-0.001989452991314472,0.018709682445497963,0.013586159988918817,0.07090760906001158,0.009032301193627301,1,0.44218367,1.0,1,-1.0,-0.015247803646758262,-1.0,0.0,0.0,0.015247803646758262,0.015247803646758262,-0.015247803646758262,0.8097856439818721,1.1558130294046227
2024-11-27,379.25341796875,386.13107062621435,379.25341796875,379.25341796875,2711116,-0.003870974774979996,381.6114807128906,386.1065155029297,0.9883580447116154,-0.006179223800435785,-0.017749240841618774,-0.23343169266648045,0.37497755815228123,36.17020854769991,-0.004569702485698094,-0.0024386831995927695,-0.0021310192861053244,0.018967436673313926,0.013547394285237832,0.06710257703711803,0.023316104703036356,1,0.43885556,1.0,1,1.0,-0.003870974774979996,-1.0,0.0,0.0,0.003870974774979996,0.003870974774979996,-0.003870974774979996,0.8129203037828668,1.1513389063232042
2024-11-28,379.2534348169963,381.2184785207113,371.884520928065,377.28839111328125,5038111,-0.00518130295566821,382.20099487304685,385.1239944458008,0.9924102377028983,-0.012853456232884475,-0.020345663852482376,0.8583162800853965,0.7317733976338532,33.33335490308495,-0.005475775452932736,-0.0030461016502607626,-0.0024296738026719734,0.019903278160495096,0.013549983122538814,0.06474122890875118,0.019531203869356473,1,0.35164675,-1.0,-1,1.0,-0.00518130295566821,1.0,2.0,0.002,-0.00518130295566821,-0.00718130295566821,-0.00518130295566821,0.8070824768025883,1.145373470644896
2024-11-29,369.9194720410925,379.25342950295277,367.9544283649114,374.3408203125,6334609,-0.007812513902385687,379.646435546875,384.6572967529297,0.9869731804170785,-0.013975148289572026,-0.02681991613708068,0.2573381174015419,0.9682879127701405,30.000031060434296,-0.0067808083410652465,-0.0037930429884216596,-0.002987765352643587,0.02118485660069931,0.011529022352297467,0.06947398723488728,0.04724409769777593,1,0.38301206,-1.0,-1,-1.0,-0.007812513902385687,1.0,0.0,0.0,-0.007812513902385687,-0.007812513902385687,-0.007812513902385687,0.8007771337321962,1.136425224482059
2024-12-02,379.2534123129826,384.1660212807674,379.2534123129826,381.709716796875,2840583,0.0196849931520251,378.6639099121094,384.3379760742188,0.9852367798257498,0.008043562655528858,-0.006838406405190178,-0.5515772165259134,0.4545546885202003,42.05607368117934,-0.006003719151475878,-0.004235178221032504,-0.0017685409304433741,0.020132379625184597,0.012130622997205453,0.06931916833484215,0.042471120568627896,1,0.44521615,1.0,1,-1.0,0.0196849931520251,-1.0,2.0,0.002,-0.0196849931520251,-0.0216849931520251,0.0196849931520251,0.7834122870709153,1.1587957472437769
2024-12-03,384.1660461425781,387.11361171400455,383.183524285436,384.1660461425781,4794785,0.00643507156777523,379.3516784667969,383.96953125,0.9879733874503797,0.012691040923396457,0.0005117981417390727,0.6879580705791735,0.7720563733019855,47.61905607086272,-0.004884260124631206,-0.004364994601752245,-0.0005192655228789611,0.020003659283878147,0.012041167446897377,0.06710576882204955,0.030690512094791123,1,0.3534187,-1.0,-1,-1.0,0.00643507156777523,-1.0,0.0,0.0,-0.00643507156777523,-0.00643507156777523,0.00643507156777523,0.7783709729365395,1.1662526808097242
2024-12-04,386.13108667301225,388.09613037109375,383.18352112589,388.09613037109375,3312822,0.010230170698263708,381.12022094726564,383.57652282714844,0.9935963185082897,0.01830369799453213,0.011782805450744505,-0.30907809213551807,0.5507153604221329,55.76923536396847,-0.003133467649556896,-0.004118689211313175,0.0009852215617562792,0.018987347573960846,0.011986867106672128,0.06139895938692456,0.04936709796405392,1,0.4085635,1.0,1,-1.0,0.010230170698263708,-1.0,0.0,0.0,-0.010230170698263708,-0.010230170698263708,0.010230170698263708,0.7704081050168251,1.1781836448117153
2024-12-05,389.56989663466334,391.5349402494662,384.65728759765625,384.65728759765625,4924741,-0.008860801498199233,382.5940002441406,383.2080764770508,0.9983975383855278,0.005392889988340199,0.0037817864746707563,0.48656975835103733,0.8268685809639049,55.23808847664315,-0.0024937476335174604,-0.0037937008957540327,0.0012999532622365723,0.019065870557880678,0.011947131676222711,0.05795502062743549,0.06513413913340127,1,0.35497168,-1.0,-1,-1.0,-0.008860801498199233,-1.0,0.0,0.0,0.008860801498199233,0.008860801498199233,-0.008860801498199233,0.7772345383079831,1.1677439934066138
2024-12-06,382.2009961885916,392.51747552016025,382.2009961885916,392.0262145996094,6341198,0.01915712307954731,386.1310791015625,383.15895080566406,1.0077569068650203,0.015267187276827077,0.02314252029164443,0.2876206078654695,1.0677268414694716,60.50419159113415,-0.00040619100795706364,-0.003116198918194639,0.0027100079102375754,0.01960258377501339,0.012748875175903871,0.05704769235702406,0.060150327944720194,1,0.35292092,-1.0,-1,-1.0,0.01915712307954731,-1.0,0.0,0.0,-0.01915712307954731,-0.01915712307954731,0.01915712307954731,0.7623449605959419,1.1901146088137065
2024-12-09,392.02622499819154,399.39513900191696,391.04370313102817,397.9213562011719,7631308,0.015037620909059468,389.3734069824219,383.35545654296874,1.0156980951666164,0.021953089413566218,0.037995806266997834,0.20344893819748266,1.2685841595441767,63.28124241688911,0.0023613359734374023,-0.002020691939868231,0.004382027913305633,0.01975309174712772,0.01318169268000219,0.06183098572859528,0.05185178992977035,1,0.40206522,1.0,1,-1.0,0.015037620909059468,-1.0,0.0,0.0,-0.015037620909059468,-0.015037620909059468,0.015037620909059468,0.7508811060765682,1.2080111011393806
2024-12-10,397.4300815781056,397.4300815781056,391.53495057818316,395.956298828125,7292463,-0.00493830587985189,391.73145751953126,383.65021362304685,1.0210640933056396,0.010785044773645946,0.03207631526870314,-0.044401955732883525,1.2675957920090808,62.79067975602403,0.004124430614074312,-0.0007916674290797222,0.004916098043154035,0.020737335220972857,0.013016539021908292,0.06677145199844267,0.04094292459723148,1,0.44478852,1.0,1,1.0,-0.00493830587985189,-1.0,0.0,0.0,0.00493830587985189,0.00493830587985189,-0.00493830587985189,0.7545891866577757,1.2020455728156976
2024-12-11,395.95630869388003,410.6941365608979,394.4825259071782,407.25531005859375,12553245,0.028536005776166107,395.56329345703125,384.6818618774414,1.0282868329857897,0.02955789072181081,0.058680822825860623,0.7213998891732465,2.067959962882219,73.7588390013085,0.0075116141244237706,0.0008689888816209764,0.0066426252428027945,0.021195940565450346,0.014186703248209549,0.08622057031555794,0.02653799469491891,1,0.34291166,-1.0,-1,1.0,0.028536005776166107,1.0,2.0,0.002,0.028536005776166107,0.026536005776166105,0.028536005776166107,0.774612969673559,1.2363471522247813
2024-12-12,404.79899966745353,413.6416962621309,404.79899966745353,409.71160888671875,8575396,0.006031348806161851,400.57415771484375,386.0573928833008,1.0376026080555623,0.022810885315222018,0.06127124215069313,-0.31687814584993756,1.3944108690600605,69.16663344927497,0.010586721643342706,0.0028125354339653226,0.007774186209377383,0.020383698520290743,0.013803299916062087,0.10330678750243952,-0.0011990677393572957,0,0.18073113,-1.0,-1,-1.0,0.006031348806161851,1.0,0.0,0.0,0.006031348806161851,0.006031348806161851,0.006031348806161851,0.7792849306834371,1.243803993145354
2024-12-13,414.13293727577155,424.94067703860304,411.1853718859084,415.6067199707031,14190436,0.014388440444738082,405.2902587890625,387.87505798339845,1.0448989963319824,0.025454500713795625,0.07149637857995916,0.654784921885823,2.1480376783901645,72.51905356241868,0.013859016399667114,0.005021831627105681,0.008837184772561433,0.021614322413595698,0.013736959374367827,0.12178224162555426,-0.026004726917250864,0,0.27316892,-1.0,-1,-1.0,0.014388440444738082,-1.0,2.0,0.002,-0.014388440444738082,-0.016388440444738084,0.014388440444738082,0.7665136660074497,1.2617003928256534
2024-12-16,418.5542907714844,421.99311710411394,414.13294262953207,418.5542907714844,8747143,0.007092211600883136,409.416845703125,389.81553802490237,1.0502835463602542,0.022318195170174082,0.07372397953194487,-0.38358884815096594,1.2801065244296002,80.79997773587795,0.01682890017595311,0.007383245336875167,0.009445654839077944,0.02179745216998569,0.013723022755625649,0.13826043571030466,-0.014084459803573979,0,0.30040702,-1.0,-1,-1.0,0.007092211600883136,-1.0,0.0,0.0,-0.007092211600883136,-0.007092211600883136,0.007092211600883136,0.7610773888931562,1.2706486389884903
2024-12-17,411.1853858847726,417.57177778023504,408.72908130959473,412.16790771484375,8338235,-0.015258195167152988,412.65916748046874,391.3630096435547,1.0544153568736865,-0.0011904734084169366,0.05316010342990185,-0.04674760661852673,1.1915817536162192,74.81481072455045,0.018099402472349844,0.009526476763970103,0.00857292570837974,0.02264600598607504,0.014450690677429514,0.1450598872843915,0.014302767127713834,1,0.5694872,1.0,1,-1.0,-0.015258195167152988,-1.0,0.0,0.0,0.015258195167152988,0.015258195167152988,-0.015258195167152988,0.7726900562301952,1.2512608340659266
2024-12-18,407.25530891104677,418.06304931640625,407.25530891104677,418.06304931640625,6226938,0.014302767127713834,414.8207153320312,393.2789276123047,1.0547748333492266,0.007816229673534458,0.06301919570054815,-0.253206703816815,0.8900258998400445,79.02095775607265,0.019545656708531124,0.011530312752882308,0.008015343955648816,0.022578477389286065,0.014500581606799488,0.1535727803125386,-0.0070505413133281625,0,0.48146638,1.0,1,1.0,0.014302767127713834,-1.0,0.0,0.0,-0.014302767127713834,-0.014302767127713834,0.014302767127713834,0.7616384502940345,1.2691573263916005
2024-12-19,407.74655418808146,412.1679023660245,405.7815105534401,409.2203369140625,7012984,-0.021151623939984376,414.7224609375,395.0229034423828,1.049869405858363,-0.013267002734791977,0.035940785579665846,0.12623315022568082,1.024023241423521,72.90320046682825,0.019378557895525353,0.013099961781410919,0.006278596114114434,0.02323786847183664,0.015053650457989098,0.14994821916298964,0.027611069664021937,1,0.7365716,2.0,1,2.0,-0.021151623939984376,1.0,2.0,0.002,-0.021151623939984376,-0.023151623939984378,-0.021151623939984376,0.7440052833145946,1.2423125879030894
2024-12-20,400.86889352150337,410.20285060104817,399.8863717236565,404.7989807128906,8318027,-0.010804341334825662,412.5609130859375,395.90717163085935,1.0420647632789182,-0.018814027521385834,0.02245932814352236,0.1860895447643971,1.201366931019491,65.77179305338932,0.018028800678538983,0.014085729560836533,0.00394307111770245,0.023578368768676305,0.01370355528143023,0.14992496821368564,0.04733010852388708,1,0.7738947,2.0,1,2.0,-0.010804341334825662,2.0,1.0,0.001,-0.021608682669651325,-0.022608682669651325,-0.010804341334825662,0.7271843039595909,1.2288902186588337
